0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,1.1014001521278636,1.9892927452005142,1.8748832562141222,1.1640893339537857,0.6341291131068895,1.0783290006351136,1.4586480256158232,1.0501304734961376,2.4278170802785075,1.4072402754040716,1.6103956729889308,1.1215957326025054,2.342557460957333,1.6866170744311322,1.528158441884844,2.226075133130326,0.7308724162877709,1.1471416145662485,1.5383769425760072,1.4074939903125951,0.8094085410449785,0.4777131294296273,1.922480335040522,1.191352379788883,1.0463481219838842,1.2233212680927485,1.9078869259873252,1.1398385259921888,1.0051277150106983,1.9341617419944412,1.4015520121172997,0.4133262075424455,2.6042526042826264,1.4017133456884812,0.8826253150868137,1.1840408554124608,1.340748609990045,0.7708547570152436,1.273372827457379,1.6435298880631801,0.8998962860828962,0.8238559851744274,1.6191265453359336,4.499146183836637,1.7682921414164838,0.8980475174377207,0.9056146455547304,1.0558315785972248,1.9537659600841577,1.5163762057614294,0.9461700256182445,2.29354681388649,2.7859500568889466,0.5982505772574328,2.0615771661440134,1.201514329336752,1.5009151806042584,2.0724429392632557,2.1194338925634235,0.8149683399119051,1.4472133837522558,0.8944266296776503,1.6189451548229465,1.4180496302460284,2.0140173564697434,1.7389676619899743,0.8166375813603075,1.5558773787618416,1.5021288498377166,2.8590169664254605,1.0494692075296497,2.1556295517928876,1.132871546571155,1.9800634718486612,0.6488468185199951,0.7752848272634972,0.5461189198025052,2.109660540105245,1.6455142436062393,1.0480313272022692,1.0910775988932013,0.6711583309327579,0.9331756877873081,0.7259851980027524,1.2857354203019877,1.1547105715099957,2.5289947494725125,2.1879676608194765,1.410231371016183,0.4679760017584252,0.6314175870897245,0.7951606621387641,2.1657405944337906,0.92162198132208,1.3609434816425028,1.6364788032914857,0.8288643000506932,1.3052409806398706,1.4324178006064185,2.4506917075640784
11,1.344681474683727,1.9195932283485053,2.603314490990016,1.2794795929873983,0.9903423569966451,0.9010115439973491,1.5416528720259353,1.0731885667987473,3.119617896660029,1.5724693455987007,1.4190380634676383,1.2488847042413376,2.0635570956494753,1.7925941615557117,2.0214621552074106,2.262188811633906,0.7253226237463144,1.4626680223282802,1.3419169324675084,1.5875370367011488,0.7489518748539218,0.5210556336778593,1.6720277174605944,0.9729009333989724,1.1796648643719025,1.3394118442973098,2.01965642084301,1.1385248538293524,0.8836023125964889,1.624727533356926,1.5322600111665419,0.5114801733257929,2.8020854564631414,1.5290825139186592,0.9860418347907214,1.4183646072662608,1.3019850648363978,0.7177064609758146,1.4738485241106856,1.7867167639187729,0.9858053783853721,0.8640412406189165,1.627011539101185,5.991686998549667,2.0874989984126575,0.7345936138049287,0.7740158531352092,1.0290934644775274,1.8041819407825865,1.5218377341144556,1.3100992117394075,2.5085769920340333,3.4673757380012864,0.6495776777377168,1.871280479538943,1.2654965624951138,1.5371536079563612,2.6822747859026506,2.222529298931732,0.7014251898991994,1.4149767159115156,1.1081537445489842,1.7299119508148106,1.5356582186651344,2.0708233091899486,1.975817530548662,0.9716248837359116,1.7360048090553453,1.6580914009027883,2.633659865121239,1.095221593279205,1.840962736812849,1.0447205325501918,2.4725828672909773,0.595016973820285,1.0747971284705071,0.5280094851247207,2.5382611678392495,1.2929487847695833,1.1877900751645156,1.345480721043442,0.604429326472975,0.7942327868820486,0.8697537061625338,1.4021252259590002,1.2706871301662632,2.5510662015586,1.831571563999871,1.5554120885121803,0.4105294947976788,0.73874316244852,0.7868341416583546,2.051840890407847,1.1146714168124436,1.1512764155914774,1.3898920493407234,1.0573237161869251,1.3049198876025927,1.6012202388681849,2.2482493673208017
12,1.3632400890404364,1.416126932548731,2.8495487053272037,1.3831456489846243,0.8744882145532287,1.1125731076503895,1.604663591669194,1.232038075103719,2.378594568171183,1.6822183683596457,1.3423969265811708,1.1195722615783767,2.052536810776888,1.0149936030101872,2.16471700605049,2.0266080199315644,0.7602684285213338,1.6019374202664418,1.4009726473854818,1.5252244633199892,0.8394140505250015,0.6165368463365726,1.9272946952260663,1.1352965243862123,1.080247336569899,1.123943071298756,2.3789342475107045,1.3054259220420836,0.8838605804085479,1.449203602359751,1.4420397643629523,0.41008378622716024,3.280495824150912,1.2669308714646066,1.0180575839204997,1.7644320484340121,1.4424354985779972,0.8615404737880669,1.0480333252831344,2.272046917127858,1.1845033133517315,0.9394373369257857,1.7011555850583513,4.23053976531626,1.948267226935541,0.9005415259481465,0.8148054962699853,0.9710574713334613,1.9777037581462242,1.7099288972167228,1.025906866063474,2.960301889231933,4.370198212170943,0.45977134792676577,2.1302717407457727,1.133816210139872,1.6182345729955476,3.2308099562264587,2.393512588347616,0.7176622023122193,1.6450648964268944,0.9687096018349549,1.9819713841735882,1.4432756578515629,1.6836543782755817,2.0582457977509985,0.8654846605447581,1.7876452615755112,1.6119984823235056,2.8457328350173796,0.9715725864878991,1.786900757425605,0.8434837109255284,2.6010761365477295,0.5720115761137489,1.0786096759812744,0.5171625216394662,1.9596018768358152,1.2516042425899012,1.214525669536555,1.454956015799631,0.6864471788713495,0.761827560407942,1.1026436032647553,1.3307122939130271,1.4337094601873763,2.6493042415949537,1.6218669980686073,2.0614503032620166,0.3555506269617905,0.7258647028245532,0.8200152781129911,1.7304786988516376,1.1794636787186532,1.2447850732858403,1.8843574193904757,1.1325652898615761,1.1880837760609542,1.344920178732846,2.867260102302753
13,1.3041134413505056,1.486128743053929,3.304071355129329,1.5803979148512186,0.8471890116183919,1.2893527458561893,1.6610230900941019,1.1869855656857606,2.4223563975559856,1.6048078736633609,1.3475455106041219,0.9402342989141002,2.1799906083997684,1.1592507188282548,2.4159538236370928,1.8777880236885516,0.8507994246306555,1.3422221846921947,1.3103169183563348,1.7063187376175555,1.0118277094565935,0.5867087629735565,1.9916186997252852,1.4027825745962053,1.338706965523389,1.3230397492318684,2.5970420130376928,1.3936598855307376,0.9364640202634726,1.0578135497542696,1.512216163766496,0.4120001512801016,4.260437244199323,1.3814162308224553,1.2152073683459639,1.722557631713571,1.5331821843886415,1.0008347307694874,0.867589929573156,2.3495110141729847,1.2371095730162414,0.7245240531681391,1.6468338527535646,4.77107463431923,2.0116698202516825,0.8995472534966913,0.8968674291414507,1.2018203303709363,2.2261099915226055,1.5985872226487587,0.9059881531095061,3.5285504581460576,6.186082864210432,0.5510319964373764,2.254035244726076,1.2769108039304418,1.3455517004153978,3.0409302800300524,2.8905074479167374,0.6872946898292692,1.7131261384540233,1.0896995795961997,2.440627826553294,1.5973439099851081,1.8984767929776567,1.9907963699078022,0.9662135391432668,1.9340896824270182,1.910855231732831,2.60217207761747,1.1553974384733932,2.188956995038239,0.7797841163196159,2.0430425566909065,0.5578458507145864,1.370405770624988,0.6782151406203067,1.7789704938038748,1.2289916845555755,1.3815149430060445,1.423010000312457,0.744372100595037,0.652113376263364,1.2483401182662701,1.4449172962934769,1.1610193320796889,3.1211468866150196,1.8985314366934851,2.16004744212201,0.25370840200064265,0.7695390731814098,0.7492080817970506,1.5929149397089382,1.2608260134247107,1.0451031930277357,1.860797876146533,0.9534723658152434,1.4137365594050602,1.3476387079206424,1.7152212159310571
14,1.3807109151403754,1.2210809769406354,3.5026191617443705,1.4887160347177597,1.0024232030060327,1.3578237007996112,1.4805076129825097,1.1706695460699341,2.6395855501471335,1.751400925459921,1.5574431656038392,0.9821703815472934,2.429936274653792,1.4661426177931782,3.0530079632544336,1.6099743730941982,0.8850196043640712,1.5471674853911677,1.667617410812787,1.9615115947191204,1.2975529737245532,0.6077757343533805,1.9872842452278432,1.4336776931262185,1.4343850322080975,1.2317647080183707,3.071691140315713,1.6878726182002621,1.0350016392770336,1.2832166739441244,1.8183942524492982,0.44086089908800086,3.9887239306684803,1.3205235162261346,1.2606029271919275,1.848898487104299,1.7770128584026155,1.3159928769251694,0.907391709030052,2.0901078160253737,1.4607346967224009,0.732357838958586,1.303777317251706,5.434495837045625,2.172447240037575,0.750786315686774,1.0456088390462723,1.0622536936292648,2.8053594863264664,1.659790663366191,0.9564632158185336,3.831978394777714,6.05511592219388,0.47167900411663755,2.4920878581777997,1.2986287902342146,1.2545542757633275,1.8967311052661078,3.666202089802871,0.8080742273384116,1.5720726460357903,1.4254393076609986,2.5828092124019038,1.3684544517347899,1.6670484014092153,2.2025401275996632,0.9426991149346775,1.7657347348507313,2.4255010433184347,2.3214428155178033,0.9154295544770805,2.483958117359085,0.6200248635844796,1.7343053940082596,0.6125460196863638,1.713540017220833,0.686221541391715,2.1067909211999303,1.3765686388325156,1.3651965223247442,1.3481868037032423,0.660463111251561,0.5694793972031376,1.1557243437678597,1.7926856833487346,1.1817088212171916,2.628835726533563,2.2277724537374373,1.9838253288595906,0.2740107211602503,0.8967704647837497,0.8867069110568364,1.2980560029470318,1.1384121438765857,1.0720733113102665,2.042769146676218,0.8228289509701473,1.5876191462892348,1.4157348147086797,2.6390196090750333
15,1.382289320196164,1.0733821508989452,3.71075995247028,0.8877945185843598,0.8566911338408036,1.3224221540704204,1.6836422863875733,0.8689007326871837,2.793999569093717,1.2861753418164024,1.5614602241565798,0.9705128473143126,2.536812507533824,1.201378853894642,2.890530504072971,1.318144039430861,0.9744758152006203,1.1150547192924778,1.861907810598509,1.6001944647377815,1.3411477590543424,0.5690545579381279,2.045807909664281,1.324725893321223,1.5375004387751665,1.1461364418673303,2.882909660686039,1.7507863617459154,0.995325685004966,1.3799649633129085,1.9867681633723577,0.49176010529776354,5.033714545490717,1.346405509650667,1.056751294858036,1.7917658697786212,2.0128553730934726,1.845340790521406,1.0175920977395738,2.270956498256054,1.0770471547515272,0.658012756087758,1.3854211650961064,5.73251384349775,2.8063943064888766,0.9159962630269457,0.9917029159932238,0.9220902841341949,2.897403183462245,1.861720655699635,0.9402949308634437,4.167719171183781,6.6664802522702145,0.4187419778371452,2.251413204560111,0.880225048395415,1.423433239181275,2.0382961647439024,3.885581871065947,1.0180437379661613,1.8048529576382388,1.4116117332316933,3.078058540907212,1.937835032455635,1.7200862771065295,2.7074019319984575,1.0631446865879786,2.0306122354573533,2.983269673685271,2.7826212784090285,0.9799897998429533,2.4833339443896745,0.5689151978036068,2.1563063192633574,0.5843455488244877,1.716885235745712,0.7361519893843353,2.088136112104479,1.3162940396486629,1.3957386731536667,1.2868747323876164,0.5763251603225297,0.6286968462061343,1.5949586235389943,2.3296551657952573,1.1888702303138123,2.625985016429161,1.9649845511328996,2.606048996819684,0.28528538859727504,0.6815407983514884,0.9521919711566804,1.0972605621233709,1.0273378194118472,1.182803716524083,2.02573568698412,1.0388314456914354,1.5729145947130374,1.434787615724634,3.3490447277213713
16,1.5211781031040368,0.8326684568585648,5.096645360962526,0.9434400733566952,1.1054942722589545,1.3932806056683527,1.764698794034087,1.1220209854161318,3.352490681107311,1.450838616971938,1.907650319390077,0.8308183140340288,2.0425812516980004,1.4480638779729218,3.5320458352690265,1.5259057013267472,1.277009908139731,1.0649817744554073,1.8960071894272326,1.8373750021606352,0.9055632921541763,0.5489914592204388,2.2318214098058857,1.3005000588581814,1.5566329384641846,1.3980370452340434,2.242179522514289,1.6946386383849923,0.9466954988015197,1.3044748796906687,1.9773845977840854,0.5990088910002912,4.950162003198308,1.51084227386253,0.8680832011179908,2.27642605325736,2.5806736206178194,1.623352813753664,1.009807846479272,2.3930948237863165,0.8835254923689442,0.8700243065833966,1.0527774674029902,6.5206145481840885,3.2695418433433976,1.083692499257581,1.1828503794764058,1.0618802391970694,3.264907742106684,2.5075285062810955,0.958502917162897,3.1309279504724863,8.728458462530565,0.4297465878085512,1.5713531890681507,1.0120423363155029,1.2296320502523916,2.3161678023606713,4.443214769290105,0.9936763047395274,2.0531954274025828,1.6366302217423805,2.8333499616054327,2.1359732995112193,1.7183437197438765,2.374701446917479,1.1107261326265851,2.022885492596761,3.489440478831244,3.1855182160189472,0.9821858761634517,2.729418357911134,0.7286360330378369,2.3150988375583017,0.6829087461330635,1.7243133781777622,0.6253553145307501,2.4304914839193934,1.5271569825302473,1.216145446943307,1.226733292300869,0.5786851082142648,0.7331398642229056,1.6715809479234631,2.3482690058205686,1.0963138351817316,2.949909593895007,1.345077864043302,2.753362369198347,0.3496011239390404,0.8177519735945064,0.9692599661561894,0.8618392199354068,1.0629258985725705,1.0581072506164513,2.4049078157523134,0.9376620194081922,1.2148923600200174,1.7347199595952532,3.2626115482504208
17,2.244298254081945,0.9567103753692129,5.573080138768864,1.1201687750934048,1.0739779526353346,1.425418861524102,1.8259978994995512,1.237832768989985,3.5206842922017416,1.1046844924419008,2.171161009662643,0.8690288938476762,2.2139033227551517,1.2405438332403573,3.9846842512830096,1.7991232020113699,1.3993303149630303,1.200068239099426,2.1299015201170137,2.12950399680679,0.7946783761876834,0.5767885827346498,1.9963396229319954,1.5600448865259489,1.5399398625578224,1.2252435974021911,2.687597074205477,1.7872534977458654,1.0260904439237934,0.9394406657943245,1.8583428275388865,0.5724406021783428,5.154893121281696,1.472061607974473,0.636598842060361,1.814539691063921,2.186510910002422,1.60797276879739,1.09280313445038,3.433230773160421,0.6026783149598054,0.7591110968073475,1.0326145667414819,6.694223007150315,3.1714258084446016,1.1625445520119917,1.2261681185711557,1.104300641452024,1.8683610860224924,2.4157176643372305,0.9661230811248157,2.829188558771842,10.174248014012905,0.45275354705216003,1.2345427130704394,1.178757718464338,1.1190497799878552,2.387349796474218,5.269006596951495,1.094323472743496,1.50955510150009,1.838782964031439,3.3274181551702036,2.376207451680381,1.87500131077883,2.4609149058773956,1.2002194020637234,1.8804135554775514,3.973203076173007,3.075717741512295,0.7499567710467774,3.837126487384537,0.755180225152818,2.283108789279885,0.7821033153215274,1.833333878453445,0.5697507733664428,2.919145994496145,1.6125828180834432,1.1546154854866397,1.4049119368585303,0.6573258050567108,0.6147931904441574,1.5287349617722825,2.126353481563315,1.105947253721426,2.9216824744824397,1.6043219305634278,3.4706281053519423,0.4021417041216044,0.6944553317485017,1.195876270741579,1.1092089614827714,0.9397339968017805,1.004780581468947,2.784571532681496,1.0625324662988398,1.1619670830314828,1.5460468302067896,3.007364328044465
18,1.6968662600775057,0.9864281753275864,5.303610024327748,1.2112671085525073,0.8764222518006489,1.2299649918182116,1.6118141579052154,1.0229507816098227,3.330878400372931,1.005808307242407,1.7921629866766118,0.846104400888289,1.8642158329526832,1.2050284834430252,3.6004658113358667,1.68037657233761,1.377068614075953,1.351126006696782,2.0774853133225055,2.3146870472778747,1.016252601045041,0.7938801107839633,1.9306201778903542,1.9304459469636959,1.2891401448784696,1.2173631687989723,2.054705211538052,1.5424561166889006,1.082273230316231,1.167613528378809,2.2515055957111194,0.7679486064802422,5.323756883283032,1.3000807694872516,0.5694661873605407,1.927682197669082,2.399800510505684,1.5901012620347015,1.217545336247564,4.024354853436236,0.7286112074340534,0.6782372036284682,1.2108682031802047,7.994010503801833,3.353928222795856,1.1295467124279501,1.5514392649049866,1.180309088960328,2.1501369868363276,2.6225255393161313,1.0970307423404715,3.078610053950353,9.642458146172272,0.4659310686097751,1.2733993773028396,1.1935200271064195,1.0708248400197329,2.3505436961935433,6.253103484614373,1.3423606299335575,1.4533075413226175,2.475918755803245,3.065260174704341,2.4187686668818387,1.603123505058034,3.0229370375520217,1.28572219368205,2.3322386480665456,3.0809645009677467,3.42498925833996,0.8375143690629265,3.771541031174795,0.7967863399928325,1.8939717439395622,0.8960352373226887,1.6079668847962585,0.49641449636619067,3.0009955624656772,1.7440103245405452,1.1044171093331239,1.3974561545367699,0.8612965655592811,0.7138247576593224,1.7567190855844994,2.350615781542835,1.2462157443314479,2.762537832253994,1.67839702905268,4.133556307588384,0.3731926173232702,0.8421504400719834,1.0914519034257133,1.0833322568323909,1.2846319789286575,0.9947805986305918,3.5874556733417955,1.1534319767646586,1.2703638070157701,1.8798395193315203,3.160652064602838
19,2.068932938385002,1.1134259045276325,7.85728943936586,1.2069822586925807,0.7215985590717027,1.425787563731144,1.8794130526281805,1.0678082607667134,2.938043672497304,1.285706946898433,1.6847451254479995,0.8800748460806215,1.9923705074540323,1.3070428452210268,2.7097162573094167,2.1928874274781154,1.786805628346008,1.2340038888170128,2.3808551380388807,2.207544546051354,1.1043017996606461,1.0164491518298775,1.8531744949583169,2.782882456217875,1.5171591946349476,1.2931241852145983,1.6552446955092548,1.589184602212684,1.1793489934221013,1.3849039013844493,2.43541038875549,0.8998894580462521,6.1308611278132235,1.5398651782707977,0.5690633633689944,1.9324348992838853,3.1350387027216295,1.8179294155205326,1.1463956841070506,4.596141773672547,0.937631070402938,0.6169609304424429,1.498842787769453,8.74966208872309,2.9874552748349195,0.846479693827834,1.573588176284083,1.239356907522486,2.0294521695673726,1.6320712707518878,0.9831959774218224,2.470458199922419,8.594761506974848,0.4261911818066831,1.1155962157107242,1.5362199518038124,1.3104734383082344,2.675333203691147,5.621997240687764,1.2842835541581703,1.4819610036895792,2.3406727552508038,3.6693112943317527,2.274881223199451,1.9814410397491142,3.4850582948065996,1.3046087378168512,2.6347225170440898,3.1226033237184567,2.8251307331867803,0.7140475073072303,4.520534234731847,0.9033137068417239,1.397663674430311,1.0028873800251608,1.5454458352376477,0.3888879495935263,3.255073234022168,1.622328493675659,1.1151837575459238,1.388908849479253,0.9563112019236487,0.6889424661063454,2.0785937531434246,2.478973249479594,1.2496647463740889,2.6427038685123168,1.2760547616140432,4.459887877151485,0.29726102404014243,0.8146450240808295,1.1510945905433454,1.0381209763526233,1.147915296151347,1.0188187721762976,3.568340481698861,1.292900971541604,1.0685274947545251,2.246464062183277,3.4471146387064393
